DS571175	4443	4502	1	1	0	1	0	32
DS571175	5944	5999	2	2	0	1	0	67
DS571175	6563	6616	1	1	0	2	0	17
DS571175	6900	6943	1	1	0	3	0	73
DS571175	7081	7158	1	1	0	7	0	61
DS571175	7354	7397	1	1	0	4	0	56
DS571175	13295	13343	1	1	0	284	0	75
DS571175	26473	26573	2	2	0	2	0	68
DS571175	27913	27990	2	2	0	281	0	73
DS571175	39353	39438	2	2	0	1	0	47
DS571175	41874	41929	2	2	0	27	0	72
DS571175	42062	42143	2	2	0	17	0	65
DS571175	42199	42259	2	2	0	2	0	55
DS571175	42209	42259	2	2	0	11	0	65
DS571175	43697	43753	2	2	0	40	0	74
DS571175	48352	48404	1	1	0	73	0	74
DS571175	48990	49098	2	2	0	1	0	18
DS571175	49646	49697	2	2	0	23	0	74
DS571175	50455	50504	1	1	0	201	0	75
DS571175	58606	58651	1	1	0	67	0	74
DS571175	58606	58676	1	1	0	1	0	44
DS571175	62155	62220	2	2	0	43	0	69
DS571175	62492	62554	2	2	0	11	0	51
DS571175	62675	62745	2	2	0	1	0	72
DS571175	62700	62745	2	2	0	2	0	72
DS571175	67121	67180	1	1	0	1	0	69
DS571175	67405	67564	2	2	0	90	0	71
DS571175	70481	70539	1	1	0	2	0	46
DS571175	70771	70823	1	1	0	641	0	75
DS571175	72322	72376	2	2	0	1	0	49
DS571175	72333	72376	2	2	0	33	0	73
DS571175	75211	75257	2	2	0	34	0	74
DS571175	75528	75574	2	2	0	37	0	75
DS571175	78071	78137	2	2	0	3	0	73
DS571175	84142	84197	2	2	0	1	0	60
DS571175	84154	84197	2	2	0	38	0	68
DS571175	89876	89909	2	2	0	2	0	16
DS571175	91386	91440	2	2	0	69	0	75
DS571175	91761	91811	2	2	0	82	0	48
DS571176	15895	15951	2	2	0	4	0	40
DS571176	36055	36121	1	1	0	2	0	65
DS571176	36055	36127	1	1	0	1	0	19
DS571176	40434	40490	2	2	0	217	0	75
DS571176	40587	40633	2	2	0	1	0	55
DS571176	40587	40637	2	2	0	193	0	73
DS571176	40587	40639	2	2	0	1	0	21
DS571176	46245	46713	1	1	0	1	0	17
DS571176	53338	53391	2	2	0	68	0	73
DS571176	53493	53543	2	2	0	152	0	75
DS571176	56051	56115	2	2	0	1	0	50
DS571176	57262	57315	2	2	0	10	0	71
DS571176	57902	57958	2	2	0	29	0	65
DS571176	57917	57958	2	2	0	1	0	17
DS571176	58277	58373	2	2	0	1	0	66
DS571176	58603	58647	1	1	0	1	0	33
DS571177	10498	10650	1	1	0	3	0	72
DS571177	19886	19940	1	1	0	3	0	23
DS571177	23970	24024	1	1	0	2	0	54
DS571177	36254	36302	1	1	0	1	0	73
DS571177	36488	36542	1	1	0	2	0	46
DS571177	55935	55997	1	1	0	1	0	18
DS571177	58458	58517	1	1	0	1	0	33
DS571177	64865	64938	1	1	0	45	0	75
DS571177	65063	65112	1	1	0	68	0	74
DS571177	67004	67056	1	1	0	35	0	73
DS571177	74218	74302	1	1	0	1	0	34
DS571177	74883	74943	2	2	0	19	0	62
DS571177	75049	75108	1	1	0	2	0	66
DS571177	81941	82025	2	2	0	10	0	58
DS571177	82084	82133	2	2	0	20	0	62
DS571177	85100	85157	2	2	0	51	0	74
DS571177	86267	86324	1	1	0	2	0	52
DS571177	86533	86580	2	2	0	4	0	52
DS571178	7993	8032	2	2	0	1	0	74
DS571178	8710	8787	2	2	0	1	0	12
DS571178	8736	8787	2	2	0	60	0	73
DS571178	9431	9484	2	2	0	32	0	71
DS571178	11471	11515	0	0	0	3	0	73
DS571178	11507	11530	0	0	0	132	0	74
DS571178	11531	11563	0	0	0	11	0	55
DS571178	11588	12078	0	0	0	3	0	57
DS571178	11612	12066	0	0	0	101	0	55
DS571178	11709	11737	1	5	0	1	0	19
DS571178	12349	13341	0	0	0	3	0	46
DS571178	12366	13235	0	0	0	3	0	57
DS571178	12424	13029	2	2	0	1	0	19
DS571178	12961	13515	2	2	0	1	0	15
DS571178	15692	15736	1	1	0	121	0	74
DS571178	27574	27630	1	1	0	99	0	72
DS571178	35854	35906	2	2	0	675	0	75
DS571178	39023	39071	2	2	0	33	0	74
DS571178	39194	39237	2	2	0	35	0	75
DS571178	41729	41815	2	2	0	90	0	73
DS571178	43158	43204	1	1	0	8	0	55
DS571178	43158	43215	1	1	0	1	0	61
DS571178	43963	44019	1	1	0	16	0	73
DS571178	47598	47689	2	2	0	1	0	18
DS571178	56020	56064	2	2	0	61	0	73
DS571178	58853	58897	2	2	0	7	0	70
DS571178	58853	58900	2	2	0	2	0	38
DS571178	59632	59710	1	1	0	35	0	74
DS571178	63312	63357	1	1	0	2	0	52
DS571178	65269	65355	2	2	0	1	0	70
DS571178	66988	67037	1	1	0	115	0	75
DS571178	67924	68086	1	1	0	1	0	23
DS571178	67961	68086	1	1	0	21	0	65
DS571178	74264	74317	1	1	0	367	0	75
DS571178	74264	74357	1	1	0	1	0	34
DS571178	74269	74321	1	1	0	8	0	59
DS571178	75564	75623	1	1	0	2	0	55
DS571178	88354	88555	2	2	0	327	0	75
DS571178	88453	88555	2	2	0	1	0	29
DS571178	88507	88555	2	2	0	1	0	13
DS571178	88913	88982	2	2	0	5	0	13
DS571178	89331	89389	1	1	0	1	0	67
DS571178	91326	91405	1	1	0	48	0	74
DS571179	8638	8692	1	1	0	35	0	68
DS571179	8933	8997	1	1	0	32	0	67
DS571179	9286	9350	1	1	0	69	0	75
DS571179	21773	21818	1	1	0	1	0	49
DS571179	23083	23306	2	4	0	1	0	35
DS571179	26271	26362	1	1	0	46	0	74
DS571179	26912	26970	1	3	0	1	0	44
DS571179	59204	59253	2	2	0	4	0	69
DS571179	59286	59340	1	1	0	1	0	46
DS571179	59643	59693	2	2	0	7	0	41
DS571179	71144	71249	1	1	0	69	0	73
DS571179	71144	71425	1	1	0	1	0	64
DS571179	71343	71425	1	1	0	65	0	69
DS571179	79566	79633	1	1	0	2	0	55
DS571179	80059	80078	1	1	0	1	0	58
DS571179	80059	80098	1	1	0	1	0	69
DS571179	80059	80118	1	1	0	5	0	71
DS571179	80079	80098	1	1	0	1	0	71
DS571179	84701	84760	2	2	0	1	0	43
DS571179	85908	85967	1	1	0	1	0	73
DS571179	88512	88572	2	2	0	1	0	22
DS571180	14097	14150	2	2	0	25	0	70
DS571180	14130	14196	2	2	0	1	0	20
DS571180	15062	15116	1	1	0	31	0	72
DS571180	20443	20497	2	2	0	20	0	62
DS571180	23700	23755	2	2	0	2	0	45
DS571180	50434	50482	1	1	0	20	0	74
DS571180	50946	51002	2	2	0	118	0	74
DS571180	52751	52819	2	2	0	1	0	45
DS571180	77430	77450	2	2	0	3	0	74
DS571180	90384	90430	2	2	0	1	0	47
DS571180	91656	91711	1	1	0	2	0	57
DS571180	91656	91760	1	1	0	203	0	75
DS571181	10658	10712	1	1	0	87	0	44
DS571181	11925	11982	1	1	0	3	0	55
DS571181	15256	15301	1	1	0	2	0	56
DS571181	15256	15391	1	1	0	1	0	36
DS571181	32605	32662	1	1	0	1484	0	75
DS571181	37789	37884	2	2	0	33	0	66
DS571181	56416	56469	0	0	0	3	0	61
DS571181	66991	67050	2	2	0	1	0	58
DS571181	75619	75663	1	1	0	179	0	75
DS571181	75804	75867	1	1	0	163	0	73
DS571181	80995	81050	2	2	0	2	0	20
DS571182	6758	6809	2	2	0	1	0	39
DS571182	24295	24340	2	2	0	4	0	75
DS571182	28006	28071	2	2	0	1	0	74
DS571182	30333	30881	2	2	0	1	0	47
DS571182	37821	37866	1	1	0	4	0	65
DS571182	45067	45124	2	2	0	7	0	68
DS571182	45242	45315	2	2	0	8	0	71
DS571182	45452	45522	2	2	0	15	0	74
DS571182	47186	47237	2	2	0	1	0	38
DS571182	47665	47713	2	2	0	48	0	67
DS571182	60099	60151	2	2	0	2	0	35
DS571182	60318	60382	2	2	0	1	0	71
DS571182	66230	66365	2	2	0	1	0	46
DS571182	68370	68448	2	2	0	42	0	74
DS571182	70741	70792	1	1	0	86	0	74
DS571182	71774	71827	2	2	0	50	0	53
DS571182	73431	73474	1	1	0	14	0	49
DS571182	73635	73690	1	1	0	24	0	73
DS571182	74991	75063	1	1	0	3	0	61
DS571182	75290	75348	1	1	0	57	0	75
DS571182	85488	85529	1	1	0	1	0	13
DS571183	3545	3588	1	1	0	2	0	51
DS571183	9135	9210	2	2	0	1	0	61
DS571183	9163	9210	2	2	0	17	0	66
DS571183	9429	9480	2	2	0	15	0	72
DS571183	19543	19602	1	1	0	18	0	55
DS571183	22329	22390	2	2	0	9	0	74
DS571183	23012	23065	2	2	0	233	0	75
DS571183	24496	24578	2	2	0	1	0	38
DS571183	27903	27976	2	2	0	273	0	75
DS571183	31316	31399	1	1	0	11	0	61
DS571183	31860	31909	2	2	0	15	0	72
DS571183	37693	37922	1	1	0	1	0	41
DS571183	39078	39141	0	0	0	3	0	73
DS571183	39347	39407	1	1	0	112	0	73
DS571183	39347	39419	1	1	0	1	0	55
DS571183	44370	44435	2	2	0	1	0	39
DS571183	60680	60738	2	2	0	4	0	74
DS571183	67690	67796	1	1	0	1	0	17
DS571183	67690	67822	1	1	0	1	0	40
DS571183	77481	77573	1	1	0	1	0	33
DS571183	81276	81501	2	2	0	1	0	44
DS571184	535	587	2	2	0	1	0	58
DS571184	1179	1221	2	2	0	2	0	36
DS571184	5210	5287	2	2	0	40	0	75
DS571184	6082	6134	2	2	0	19	0	74
DS571184	6269	6401	2	2	0	1	0	53
DS571184	11865	11909	2	2	0	56	0	74
DS571184	11968	12018	2	2	0	1	0	58
DS571184	13906	13976	1	1	0	5	0	59
DS571184	16424	16469	2	2	0	12	0	72
DS571184	16737	16783	1	1	0	19	0	63
DS571184	17271	17375	1	1	0	23	0	69
DS571184	20825	20890	2	2	0	29	0	75
DS571184	20825	20893	2	2	0	1	0	65
DS571184	22253	22301	2	2	0	15	0	62
DS571184	30532	30635	1	1	0	2	0	17
DS571184	30532	30670	1	1	0	1	0	74
DS571184	38951	39011	1	1	0	10	0	66
DS571184	44147	44408	2	2	0	1	0	61
DS571184	44215	44332	1	1	0	1	0	20
DS571184	47859	47917	1	1	0	18	0	72
DS571184	48830	48885	2	2	0	1	0	54
DS571184	48894	48999	2	2	0	39	0	73
DS571184	48934	48999	2	2	0	1	0	24
DS571184	53873	53894	2	2	0	2	0	71
DS571184	75660	75715	2	2	0	4	0	58
DS571184	78573	78629	1	1	0	68	0	72
DS571184	78766	78821	1	1	0	157	0	75
DS571184	79398	79450	1	1	0	30	0	67
DS571184	84838	84898	2	2	0	1	0	25
DS571184	86670	86725	2	2	0	1307	0	35
DS571185	8623	8646	2	2	0	2	0	69
DS571185	22912	22966	2	2	0	1	0	68
DS571185	25902	25954	2	2	0	7	0	62
DS571185	50152	50215	1	1	0	1	0	40
DS571185	60154	60208	2	2	0	1	0	41
DS571185	60504	60548	2	2	0	36	0	74
DS571185	63488	63555	2	2	0	3	0	67
DS571185	72263	72321	2	2	0	64	0	74
DS571186	1658	1716	1	1	0	75	0	75
DS571186	2936	2985	1	1	0	145	0	74
DS571186	3787	3861	1	1	0	2	0	19
DS571186	4458	4513	2	2	0	24	0	72
DS571186	10002	10057	1	1	0	1	0	31
DS571186	26089	26145	1	1	0	10	0	73
DS571186	29559	29631	2	2	0	2	0	46
DS571186	32334	32408	2	2	0	4	0	60
DS571186	34253	34306	1	1	0	16	0	67
DS571186	45390	45445	1	1	0	68	0	75
DS571186	48159	48214	2	2	0	7	0	65
DS571186	51066	51109	2	2	0	4	0	60
DS571186	52203	52248	2	2	0	17	0	51
DS571186	55885	55941	2	2	0	27	0	74
DS571186	56034	56090	2	2	0	15	0	74
DS571186	59210	59304	1	1	0	2	0	67
DS571187	14723	14842	1	1	0	1	0	12
DS571187	18780	18872	2	2	0	3	0	37
DS571187	18780	19286	2	2	0	1	0	25
DS571187	25962	26086	1	1	0	1	0	41
DS571187	26312	26367	1	1	0	60	0	74
DS571187	33393	33442	1	1	0	1	0	49
DS571187	39095	39153	1	1	0	108	0	73
DS571187	46993	47042	1	1	0	18	0	56
DS571187	50152	50200	1	1	0	18	0	32
DS571187	50347	50421	1	1	0	39	0	73
DS571187	50351	50421	1	1	0	1	0	36
DS571187	51804	51956	1	1	0	1	0	39
DS571187	59691	59798	1	1	0	34	0	75
DS571187	61207	61274	2	2	0	56	0	69
DS571187	63940	63986	1	1	0	1	0	22
DS571187	72257	72306	2	2	0	87	0	69
DS571187	72796	72869	2	2	0	66	0	71
DS571187	72811	72869	2	2	0	1	0	30
DS571187	77550	77593	2	2	0	7	0	73
DS571187	78913	78962	2	2	0	30	0	74
DS571187	79234	79280	2	2	0	12	0	72
DS571187	87045	87095	1	1	0	267	0	75
DS571188	15264	15310	1	1	0	29	0	74
DS571188	15689	15751	1	1	0	27	0	70
DS571188	21916	21972	2	2	0	77	0	73
DS571188	24652	24724	1	1	0	6	0	67
DS571188	24926	24986	1	1	0	1	0	72
DS571188	38136	38181	1	1	0	9	0	50
DS571188	43582	43629	2	2	0	9	0	59
DS571188	45291	45409	1	1	0	4	0	47
DS571188	55827	55923	1	1	0	2	0	20
DS571188	58036	58138	2	2	0	927	0	75
DS571188	58093	58138	2	2	0	1	0	28
DS571188	65261	65302	2	2	0	1	0	12
DS571188	78356	78414	2	2	0	1	0	27
DS571189	25414	25460	2	2	0	75	0	74
DS571189	25546	25610	2	2	0	71	0	75
DS571189	25904	25948	1	1	0	183	0	74
DS571189	26057	26110	1	1	0	271	0	75
DS571189	31824	31863	2	2	0	1	0	62
DS571189	33529	33597	0	0	0	3	0	33
DS571189	34055	34116	2	2	0	561	0	74
DS571189	34080	34116	2	2	0	1	0	66
DS571189	34809	34864	2	2	0	19	0	69
DS571189	35666	35717	2	2	0	254	0	75
DS571189	46545	46596	1	1	0	5	0	67
DS571189	53721	53797	1	1	0	4	0	61
DS571189	53911	53967	1	1	0	3	0	33
DS571189	54231	54295	2	2	0	1	0	69
DS571189	57774	57916	2	2	0	3	0	68
DS571189	57862	57916	2	2	0	4	0	72
DS571189	58570	58604	2	2	0	1	0	47
DS571189	63568	63618	2	2	0	73	0	74
DS571189	73329	73378	1	1	0	27	0	61
DS571190	1731	1801	2	2	0	9	0	72
DS571190	1935	1988	2	2	0	3	0	22
DS571190	2305	2353	1	1	0	1	0	44
DS571190	2421	2470	1	1	0	61	0	75
DS571190	7716	7764	1	1	0	1	0	22
DS571190	7716	7774	1	1	0	478	0	74
DS571190	9003	9080	2	2	0	1	0	73
DS571190	9025	9080	2	2	0	466	0	74
DS571190	12193	12239	0	0	0	3	0	56
DS571190	14674	14730	1	1	0	19	0	68
DS571190	14678	14730	1	1	0	1	0	57
DS571190	19859	19911	2	2	0	29	0	67
DS571190	32050	32172	2	2	0	2	0	22
DS571190	33439	33491	1	1	0	1	0	74
DS571190	36603	36656	2	2	0	2	0	35
DS571190	39546	39600	1	1	0	67	0	71
DS571190	40795	40849	1	1	0	1	0	54
DS571190	61521	61576	2	2	0	18	0	74
DS571190	66498	66543	1	1	0	25	0	74
DS571190	66726	66809	1	1	0	98	0	74
DS571190	69441	69489	1	1	0	6	0	66
DS571190	69569	69619	1	1	0	16	0	68
DS571190	69766	69825	1	1	0	19	0	62
DS571190	70024	70081	1	1	0	9	0	67
DS571190	74926	74971	2	2	0	1	0	56
DS571190	77956	78005	2	2	0	2	0	21
DS571190	81318	81371	1	1	0	12	0	74
DS571190	81468	81524	1	1	0	3	0	63
DS571191	1369	1551	1	1	0	1	0	52
DS571191	8007	8082	1	1	0	110	0	75
DS571191	16234	16286	2	2	0	462	0	74
DS571191	16898	16987	2	2	0	235	0	75
DS571191	16901	16987	2	2	0	2	0	68
DS571191	17535	17596	1	1	0	7	0	40
DS571191	19737	19781	1	1	0	21	0	67
DS571191	22635	22692	1	1	0	55	0	72
DS571191	22794	22842	1	1	0	52	0	71
DS571191	22794	22861	1	1	0	1	0	57
DS571191	34143	34197	2	2	0	12	0	75
DS571191	37596	37649	1	1	0	86	0	75
DS571191	37945	38046	2	2	0	1	0	70
DS571191	38609	38680	1	1	0	5	0	38
DS571191	39130	39179	1	1	0	2	0	63
DS571191	39132	39179	1	1	0	178	0	73
DS571191	39155	39206	2	2	0	1	0	58
DS571191	39942	39988	1	1	0	414	0	74
DS571191	40850	40941	2	2	0	240	0	75
DS571191	43631	43679	2	2	0	30	0	74
DS571191	43747	43828	2	2	0	5	0	49
DS571191	43768	43828	2	2	0	2	0	34
DS571191	43776	43828	2	2	0	21	0	70
DS571191	45310	45361	2	2	0	48	0	72
DS571191	49147	49232	1	1	0	42	0	74
DS571191	54340	54395	2	2	0	21	0	13
DS571191	56389	56436	1	1	0	4	0	67
DS571191	62018	62137	1	1	0	1	0	24
DS571191	69748	69816	1	1	0	8	0	69
DS571191	73466	73646	1	1	0	6	0	65
DS571191	74141	74194	2	2	0	2	0	59
DS571192	6623	6678	2	2	0	5	0	27
DS571192	6628	6678	2	2	0	2	0	27
DS571192	8294	8376	2	2	0	85	0	33
DS571192	10488	10534	2	2	0	2	0	74
DS571192	23685	23825	2	6	0	1	0	36
DS571192	23869	24038	1	1	0	1	0	19
DS571192	23885	23980	1	1	0	1	0	13
DS571192	23921	24029	1	1	0	1	0	40
DS571192	24090	24110	1	1	0	1	0	57
DS571192	25590	25635	1	1	0	1	0	56
DS571192	59455	59506	2	2	0	454	0	73
DS571192	59455	59508	2	2	0	6	0	59
DS571192	59813	60061	1	1	0	1	0	60
DS571192	59926	59973	1	1	0	3	0	26
DS571192	59926	59977	1	1	0	3	0	47
DS571192	59926	60061	1	1	0	121	0	74
DS571192	60326	60398	2	2	0	4	0	69
DS571192	64855	64907	2	2	0	239	0	73
DS571192	72027	72095	1	1	0	83	0	74
DS571192	72027	72099	1	1	0	1	0	68
DS571193	23313	23359	2	2	0	131	0	75
DS571193	23741	23788	2	2	0	54	0	75
DS571193	36266	36319	1	1	0	8	0	63
DS571193	39592	39646	2	2	0	57	0	72
DS571193	47319	47372	1	1	0	5	0	64
DS571193	66664	66708	2	2	0	2	0	16
DS571193	67586	67640	2	2	0	22	0	74
DS571193	73378	73495	1	3	0	1	0	71
DS571194	1272	1301	0	0	0	3	0	35
DS571194	3919	4003	2	2	0	27	0	74
DS571194	7812	7890	1	1	0	25	0	72
DS571194	8788	8933	1	1	0	1	0	50
DS571194	22375	22425	2	2	0	3	0	43
DS571194	31628	31675	1	1	0	1	0	44
DS571194	35750	35803	1	1	0	57	0	73
DS571194	36741	36784	1	1	0	164	0	74
DS571194	36741	36788	1	1	0	2	0	65
DS571194	46048	46142	2	2	0	1	0	53
DS571194	56114	56167	1	1	0	2	0	55
DS571194	61998	62046	1	1	0	4	0	13
DS571194	63919	64048	1	1	0	4	0	53
DS571194	69784	69845	1	1	0	3	0	74
DS571195	10026	10083	2	2	0	6	0	55
DS571195	14005	14091	2	2	0	61	0	74
DS571195	14688	14730	1	1	0	3	0	27
DS571195	14688	14743	1	1	0	10	0	68
DS571195	16571	16625	1	1	0	58	0	68
DS571195	17657	17714	2	2	0	1	0	16
DS571195	26386	26430	1	1	0	24	0	66
DS571195	28282	28345	1	1	0	28	0	69
DS571195	29045	29133	1	1	0	227	0	74
DS571195	32796	32844	1	1	0	5	0	57
DS571195	32796	32937	1	1	0	1	0	31
DS571195	33550	33606	2	2	0	1	0	32
DS571195	46756	46841	1	1	0	97	0	74
DS571195	46930	47019	2	2	0	16	0	74
DS571195	46942	47019	2	2	0	3	0	43
DS571195	50919	51004	2	2	0	197	0	73
DS571195	50951	51004	2	2	0	1	0	23
DS571195	51088	51173	2	2	0	289	0	75
DS571195	51276	51329	2	2	0	279	0	61
DS571195	51390	51445	2	2	0	142	0	34
DS571195	60000	60057	2	2	0	123	0	74
DS571195	60191	60278	2	2	0	1	0	20
DS571195	60216	60278	2	2	0	51	0	22
DS571196	26426	26472	1	1	0	1	0	13
DS571196	43155	43206	1	1	0	72	0	74
DS571196	58551	58601	1	1	0	296	0	74
DS571196	58551	58603	1	1	0	3	0	73
DS571196	60651	60697	1	1	0	2	0	71
DS571196	62770	62820	2	2	0	2	0	52
DS571196	63614	63687	1	1	0	1	0	62
DS571196	73234	73276	2	2	0	37	0	73
DS571196	73900	73974	2	2	0	23	0	72
DS571197	25569	25626	1	1	0	5	0	66
DS571197	26704	26749	2	2	0	1	0	43
DS571197	27766	27832	1	1	0	1	0	72
DS571197	44776	44829	2	2	0	29	0	72
DS571197	44779	44829	2	2	0	78	0	74
DS571197	44967	45019	2	2	0	1	0	59
DS571197	44967	45107	2	2	0	200	0	75
DS571197	45019	45107	2	2	0	1	0	58
DS571197	48161	48185	1	1	0	1	0	42
DS571197	50845	50899	1	1	0	57	0	75
DS571197	53338	53483	2	2	0	104	0	75
DS571197	53433	53483	2	2	0	1	0	62
DS571197	55363	55414	2	2	0	1	0	31
DS571197	57804	58469	1	5	0	1	0	31
DS571197	65255	65386	2	2	0	35	0	74
DS571198	7727	7820	1	1	0	1	0	55
DS571198	7794	7860	1	1	0	2	0	37
DS571198	8822	8870	2	2	0	15	0	74
DS571198	9425	9467	1	1	0	22	0	57
DS571198	9819	9873	1	1	0	43	0	75
DS571198	11132	11189	2	2	0	52	0	72
DS571198	11354	11401	2	2	0	44	0	69
DS571198	12419	12474	2	2	0	31	0	73
DS571198	14476	14596	1	1	0	1	0	62
DS571198	16112	16223	2	2	0	2	0	73
DS571198	16365	16423	1	1	0	3	0	70
DS571198	17692	17976	2	2	0	1	0	52
DS571198	17828	17976	2	2	0	2	0	66
DS571198	23380	23443	2	2	0	45	0	75
DS571198	27847	27893	1	1	0	6	0	53
DS571198	40569	40621	1	1	0	15	0	59
DS571198	64481	64526	1	1	0	9	0	72
DS571198	71120	71173	1	1	0	22	0	75
DS571198	72902	72972	2	2	0	7	0	48
DS571199	6669	6732	1	1	0	3	0	47
DS571199	15867	15917	1	1	0	63	0	73
DS571199	21264	21350	1	1	0	7	0	64
DS571199	23625	23676	1	1	0	58	0	74
DS571199	26748	26804	1	1	0	2	0	73
DS571199	33406	33477	2	2	0	2	0	54
DS571199	37510	37548	1	1	0	1	0	40
DS571199	42518	42582	1	1	0	44	0	75
DS571199	42727	42909	1	1	0	53	0	71
DS571199	48021	48072	1	1	0	34	0	72
DS571199	48729	48892	1	1	0	21	0	74
DS571199	60063	60134	1	1	0	2	0	26
DS571199	64722	64773	1	1	0	55	0	68
DS571200	11635	11774	2	2	0	1	0	23
DS571200	23193	23309	1	1	0	3	0	50
DS571200	23247	23309	1	1	0	1	0	45
DS571200	30613	30667	2	2	0	20	0	72
DS571200	30613	30669	2	2	0	1	0	36
DS571200	30915	30959	1	1	0	4	0	64
DS571200	31110	31296	1	1	0	446	0	75
DS571200	40199	40251	1	1	0	14	0	74
DS571200	44953	45007	2	2	0	1	0	41
DS571200	46405	46454	2	2	0	325	0	75
DS571200	46405	46460	2	2	0	2	0	68
DS571200	47836	47899	1	1	0	39	0	75
DS571200	48833	48860	2	2	0	1	0	58
DS571200	48833	48887	2	2	0	1	0	26
DS571200	48854	48934	1	1	0	3	0	51
DS571200	48881	48934	1	1	0	7	0	74
DS571200	48887	48914	2	2	0	1	0	15
DS571200	48908	48934	1	1	0	41	0	64
DS571200	50617	50665	1	1	0	1	0	59
DS571200	51743	51781	0	0	0	3	0	59
DS571200	51865	51921	2	2	0	1	0	74
DS571200	51871	51921	2	2	0	680	0	75
DS571200	52261	52302	1	5	0	1	0	28
DS571200	54538	54598	1	1	0	4	0	73
DS571200	62024	62072	1	1	0	5	0	71
DS571200	63881	63940	2	2	0	2	0	60
DS571201	24901	24962	2	2	0	61	0	75
DS571201	24918	24962	2	2	0	1	0	29
DS571201	40539	40597	2	2	0	1	0	38
DS571201	43980	44030	2	2	0	1	0	21
DS571201	45839	45890	1	5	0	1	0	59
DS571201	60355	60432	1	1	0	4	0	44
DS571201	61630	61714	2	2	0	3	0	59
DS571201	61941	62053	2	2	0	8	0	62
DS571201	62749	62971	1	1	0	31	0	72
DS571201	64157	64234	2	2	0	31	0	73
DS571201	64519	64604	2	2	0	30	0	73
DS571201	67911	67977	1	1	0	236	0	74
DS571201	68231	68284	1	1	0	223	0	75
DS571201	69622	69686	1	1	0	3	0	68
DS571201	69954	70004	1	1	0	1	0	43
DS571201	70551	70604	1	1	0	8	0	69
DS571201	71183	71234	2	2	0	49	0	75
DS571202	14035	14080	1	1	0	102	0	74
DS571202	14322	14371	1	1	0	92	0	70
DS571202	14657	14724	1	1	0	67	0	74
DS571202	20909	20963	1	1	0	4	0	39
DS571202	23724	23769	2	2	0	3	0	72
DS571202	25292	25338	1	1	0	1	0	45
DS571202	30861	30913	2	2	0	473	0	75
DS571202	30874	30927	1	1	0	1	0	49
DS571202	35424	35469	2	2	0	2	0	42
DS571202	36139	36223	1	1	0	4	0	75
DS571202	47591	47650	1	1	0	1	0	52
DS571202	58964	59017	1	1	0	13	0	70
DS571202	59762	59815	1	1	0	1	0	42
DS571202	62788	62899	1	1	0	1	0	55
DS571202	63611	63673	1	1	0	230	0	74
DS571203	5521	5580	2	2	0	19	0	75
DS571203	5740	5786	2	2	0	4	0	66
DS571203	6252	6297	1	1	0	9	0	74
DS571203	8020	8078	1	1	0	1	0	60
DS571203	8550	8602	2	2	0	25	0	71
DS571203	11682	11760	2	2	0	24	0	75
DS571203	16128	16182	1	1	0	4	0	52
DS571203	16128	16211	1	1	0	5	0	69
DS571203	16128	16226	1	1	0	1	0	62
DS571203	27803	28297	2	2	0	1	0	58
DS571203	28263	28306	2	2	0	1	0	55
DS571203	30451	30514	2	2	0	7	0	73
DS571203	30870	30922	2	2	0	17	0	71
DS571203	31349	31407	2	2	0	11	0	64
DS571203	33216	33269	2	2	0	25	0	74
DS571203	33503	33578	2	2	0	24	0	73
DS571203	33711	33782	2	2	0	29	0	62
DS571203	49089	49137	2	2	0	7	0	68
DS571203	49268	49319	1	1	0	1	0	63
DS571203	54808	54907	2	2	0	2	0	30
DS571203	55597	55644	2	2	0	57	0	74
DS571203	56368	56426	1	1	0	1	0	41
DS571203	56970	57018	1	1	0	29	0	73
DS571204	8801	8845	2	2	0	31	0	74
DS571204	9446	9499	2	2	0	9	0	74
DS571204	10063	10118	1	1	0	27	0	67
DS571204	16806	16872	1	1	0	31	0	69
DS571204	20195	20250	2	2	0	1	0	70
DS571204	20723	20805	2	2	0	1	0	53
DS571204	20761	20805	2	2	0	147	0	73
DS571204	21073	21123	1	1	0	1	0	21
DS571204	21209	21257	1	1	0	12	0	66
DS571204	21375	21421	1	1	0	39	0	70
DS571204	22231	22360	2	2	0	1	0	30
DS571204	27976	28040	1	1	0	3	0	66
DS571204	30169	30238	1	1	0	6	0	31
DS571204	30969	31042	1	1	0	3	0	48
DS571204	32075	32135	1	1	0	11	0	69
DS571204	32409	32473	2	2	0	2	0	40
DS571204	37096	37151	2	2	0	1	0	37
DS571204	46317	46366	2	2	0	60	0	75
DS571204	46317	46369	2	2	0	1	0	50
DS571204	46452	46505	2	2	0	2	0	28
DS571204	47048	47096	2	2	0	13	0	72
DS571204	47427	47483	2	2	0	1	0	31
DS571204	48293	48348	2	2	0	12	0	70
DS571204	49089	49148	2	2	0	6	0	53
DS571205	17922	17970	1	1	0	321	0	74
DS571205	17922	17987	1	1	0	2	0	16
DS571205	17926	17970	1	1	0	3	0	71
DS571205	31066	31228	2	2	0	2	0	46
DS571205	32174	32255	2	2	0	2	0	63
DS571205	33361	33409	2	2	0	15	0	70
DS571205	33570	33622	2	2	0	17	0	68
DS571205	37914	38056	1	1	0	1	0	63
DS571205	42887	42979	2	2	0	12	0	75
DS571205	44525	44572	2	2	0	1	0	14
DS571205	57052	57124	2	2	0	13	0	75
DS571205	60530	60597	2	2	0	1	0	13
DS571205	62984	63051	1	1	0	1	0	46
