DS571168	115117	115205	2	2	0	2	0	70
DS571168	116729	116807	0	0	0	3	0	70
DS571169	10207	10257	1	1	0	1	0	71
DS571169	13831	13884	2	2	0	76	0	74
DS571169	17194	17327	2	2	0	10	0	69
DS571169	26569	26670	1	1	0	1	0	68
DS571169	34697	34743	2	2	0	2	0	54
DS571169	50250	50327	2	2	0	1	0	28
DS571169	50283	50327	2	2	0	192	0	75
DS571169	64403	64446	1	1	0	28	0	30
DS571169	68312	68370	1	1	0	5	0	61
DS571169	68508	68709	2	2	0	2	0	54
DS571169	72521	72583	1	1	0	165	0	75
DS571169	73230	73301	1	3	0	1	0	29
DS571169	73334	73837	0	0	0	3	0	50
DS571169	73626	73817	1	3	0	1	0	69
DS571169	73758	73925	1	3	0	1	0	44
DS571169	73926	73997	1	3	0	1	0	24
DS571169	74183	74224	1	1	0	1	0	43
DS571169	77054	77114	1	1	0	49	0	69
DS571169	77200	77254	1	1	0	45	0	70
DS571169	77347	77392	1	1	0	50	0	75
DS571169	83558	83614	2	2	0	121	0	75
DS571169	83572	83614	2	2	0	4	0	70
DS571169	90869	90929	1	1	0	1	0	45
DS571169	94122	94178	1	1	0	3	0	72
DS571169	94551	94601	1	1	0	1	0	47
DS571169	96245	96943	1	1	0	1	0	34
DS571169	98423	98749	2	2	0	1	0	49
DS571169	102280	102378	2	2	0	1	0	65
DS571169	106603	106675	2	2	0	2	0	47
DS571169	106607	106675	2	2	0	9	0	72
DS571169	109191	109251	1	1	0	1	0	69
DS571170	15722	16258	1	1	0	2	0	49
DS571170	15970	16001	1	1	0	1	0	48
DS571170	15970	16084	1	1	0	1	0	56
DS571170	15974	16303	1	1	0	2	0	48
DS571170	16196	16291	2	2	0	4	0	74
DS571170	16196	16361	2	2	0	1	0	18
DS571170	19916	19971	1	1	0	2	0	57
DS571170	22091	22144	2	2	0	14	0	71
DS571170	32037	32097	1	1	0	3	0	32
DS571170	43551	43616	1	1	0	2	0	30
DS571170	44410	44456	1	1	0	44	0	74
DS571170	44676	44727	1	1	0	47	0	74
DS571170	46808	46857	2	2	0	28	0	75
DS571170	48113	48158	2	2	0	8	0	73
DS571170	55074	55123	2	2	0	1	0	43
DS571170	55708	55768	2	2	0	3	0	65
DS571170	56851	56908	1	1	0	261	0	75
DS571170	61905	61968	1	1	0	1	0	15
DS571170	67613	67736	2	2	0	167	0	75
DS571170	71006	71064	2	2	0	63	0	71
DS571170	80013	80074	2	2	0	8	0	72
DS571170	80289	80334	2	2	0	20	0	67
DS571170	80504	80553	2	2	0	17	0	73
DS571170	85524	85567	1	1	0	209	0	75
DS571170	85865	85919	1	1	0	44	0	69
DS571170	87059	87115	1	1	0	23	0	74
DS571170	88412	88457	1	1	0	35	0	73
DS571170	92016	92107	2	2	0	55	0	74
DS571170	93142	93197	2	2	0	4	0	38
DS571170	93434	93482	2	2	0	3	0	49
DS571170	93758	93808	2	2	0	2	0	45
DS571170	96737	96865	1	1	0	2	0	31
DS571170	97166	97417	1	1	0	1	0	18
DS571170	97224	97250	2	4	0	1	0	43
DS571170	97500	97595	2	4	0	1	0	55
DS571170	98413	98468	1	1	0	11	0	66
DS571170	98413	98471	1	1	0	2	0	42
DS571170	98811	98859	1	1	0	3	0	69
DS571170	101765	101823	1	1	0	75	0	72
DS571170	105137	105226	2	2	0	1	0	68
DS571171	502	561	2	2	0	1	0	48
DS571171	4302	4348	1	1	0	23	0	69
DS571171	9271	9330	1	1	0	3	0	59
DS571171	14326	14391	2	2	0	483	0	73
DS571171	19967	20333	1	5	0	1	0	44
DS571171	21214	21265	1	1	0	6	0	64
DS571171	41251	41324	1	1	0	1	0	40
DS571171	42080	42159	1	1	0	2	0	63
DS571171	48062	48118	2	2	0	1	0	64
DS571171	48739	48797	1	1	0	1	0	17
DS571171	51410	51467	1	1	0	31	0	74
DS571171	53187	53235	1	1	0	8	0	67
DS571172	6067	6124	1	1	0	29	0	73
DS571172	6367	6494	2	2	0	1	0	34
DS571172	7833	7889	1	1	0	34	0	25
DS571172	9459	9521	0	0	0	3	0	50
DS571172	9572	9595	1	1	0	1	0	25
DS571172	17123	17182	1	1	0	4	0	66
DS571172	19703	19829	2	2	0	4	0	49
DS571172	19768	19829	2	2	0	21	0	75
DS571172	19979	20025	2	2	0	30	0	73
DS571172	31961	32015	1	1	0	28	0	65
DS571172	36043	36086	1	1	0	1	0	54
DS571172	46442	46498	1	1	0	103	0	75
DS571172	46659	46719	1	1	0	1	0	63
DS571172	46659	46783	1	1	0	49	0	66
DS571172	46659	46787	1	1	0	3	0	51
DS571172	52190	52233	2	2	0	28	0	75
DS571172	53398	53460	2	2	0	22	0	75
DS571172	53579	53634	2	2	0	22	0	74
DS571172	68582	68784	1	1	0	1	0	62
DS571172	72923	72980	1	1	0	3	0	59
DS571172	74114	74165	2	2	0	2	0	56
DS571172	78194	78242	2	2	0	20	0	67
DS571172	78352	78404	2	2	0	6	0	56
DS571172	78782	78837	2	2	0	28	0	71
DS571172	78785	78837	2	2	0	1	0	50
DS571172	79373	79455	2	2	0	36	0	73
DS571172	79791	79964	2	2	0	1	0	23
DS571172	79798	79964	2	2	0	70	0	48
DS571172	80526	80594	2	2	0	1	0	42
DS571172	85569	85676	1	1	0	1	0	21
DS571172	99346	99436	2	2	0	1	0	44
DS571172	105981	106002	0	0	0	8	0	59
DS571173	7899	7947	1	1	0	18	0	32
DS571173	9917	9979	2	2	0	54	0	66
DS571173	10024	10121	2	2	0	45	0	58
DS571173	13923	13997	1	1	0	133	0	75
DS571173	16042	16169	2	2	0	1	0	23
DS571173	16045	16169	2	2	0	1	0	45
DS571173	16045	16194	2	2	0	1	0	74
DS571173	17354	17409	1	1	0	27	0	74
DS571173	17354	17411	1	1	0	3	0	56
DS571173	20361	20657	1	1	0	46	0	23
DS571173	32716	32775	1	1	0	2	0	64
DS571173	39867	39915	1	1	0	6	0	64
DS571173	40035	40095	1	1	0	4	0	57
DS571173	40552	40607	1	1	0	12	0	69
DS571173	40556	40614	1	1	0	1	0	60
DS571173	41885	41934	1	1	0	14	0	53
DS571173	42167	42241	1	1	0	20	0	71
DS571173	44015	44156	2	2	0	2	0	47
DS571173	44389	44449	2	2	0	2	0	56
DS571173	44401	44449	2	2	0	1	0	47
DS571173	44591	44643	2	2	0	47	0	66
DS571173	46781	46843	2	2	0	5	0	43
DS571173	48228	48297	1	1	0	1	0	51
DS571173	60576	60678	2	2	0	4	0	54
DS571173	60579	60678	2	2	0	1	0	17
DS571173	61166	61339	2	2	0	1155	0	75
DS571173	71163	71210	2	2	0	52	0	74
DS571173	71637	71728	1	1	0	1	0	43
DS571173	75222	75348	1	1	0	1	0	74
DS571173	83268	83317	2	2	0	16	0	71
DS571173	84087	84145	2	2	0	14	0	74
DS571173	85720	85769	1	1	0	56	0	73
DS571173	92539	92594	2	2	0	14	0	55
DS571173	95008	95067	1	1	0	1	0	21
DS571173	95500	95557	1	1	0	1	0	38
DS571173	98833	98884	1	1	0	1	0	69
DS571173	98833	98888	1	1	0	20	0	72
DS571174	7995	8047	1	1	0	19	0	56
DS571174	9196	9239	2	2	0	25	0	72
DS571174	21249	21314	1	1	0	5	0	17
DS571174	23711	23766	2	2	0	29	0	74
DS571174	26042	26448	2	2	0	1	0	23
DS571174	26296	26448	2	2	0	34	0	75
DS571174	26377	26448	2	2	0	6	0	75
DS571174	31941	31998	1	1	0	322	0	75
DS571174	32096	32149	1	1	0	284	0	73
DS571174	34048	34095	2	2	0	24	0	74
DS571174	35893	36009	0	0	0	9	0	41
DS571174	41064	41110	2	2	0	25	0	75
DS571174	41426	41486	1	1	0	13	0	61
DS571174	48334	48385	1	1	0	54	0	74
DS571174	48424	48501	1	1	0	2	0	24
DS571174	50947	50999	2	2	0	5	0	74
DS571174	51363	51403	2	2	0	2	0	45
DS571174	56648	56696	1	1	0	30	0	72
DS571174	56648	56699	1	1	0	1	0	41
DS571174	56648	56720	1	1	0	1	0	63
DS571174	57045	57143	0	0	0	19	0	73
DS571174	60508	60568	2	2	0	1	0	21
DS571174	68506	68915	1	1	0	1	0	51
DS571174	68657	68813	1	5	0	2	0	61
DS571174	73536	73594	2	2	0	7	0	71
DS571174	88002	88067	2	2	0	2	0	73
DS571174	92964	93022	1	1	0	3	0	52
DS571174	93951	94061	1	1	0	27	0	74
DS571174	97030	97076	2	2	0	1	0	51
DS571175	4834	4900	1	1	0	1	0	14
DS571175	5944	5999	2	2	0	14	0	59
DS571175	6563	6616	1	1	0	8	0	74
DS571175	6900	6943	1	1	0	8	0	22
DS571175	7081	7158	1	1	0	21	0	75
DS571175	7354	7397	1	1	0	21	0	75
DS571175	8392	8448	1	1	0	1	0	43
DS571175	13295	13343	1	1	0	423	0	75
DS571175	14216	14269	1	1	0	2	0	61
DS571175	14588	14634	1	1	0	1	0	19
DS571175	23556	23598	2	2	0	1	0	65
DS571175	26465	26488	0	0	0	4	0	54
DS571175	27913	27990	2	2	0	335	0	75
DS571175	34211	34538	2	2	0	1	0	23
DS571175	39353	39438	2	2	0	2	0	62
DS571175	39392	39438	2	2	0	1	0	38
DS571175	41874	41929	2	2	0	59	0	72
DS571175	42062	42143	2	2	0	45	0	66
DS571175	42199	42259	2	2	0	4	0	60
DS571175	42209	42259	2	2	0	40	0	70
DS571175	43697	43753	2	2	0	56	0	73
DS571175	48352	48404	1	1	0	143	0	74
DS571175	48987	49098	2	2	0	1	0	64
DS571175	48990	49098	2	2	0	1	0	12
DS571175	49321	49424	2	2	0	1	0	22
DS571175	49646	49697	2	2	0	34	0	71
DS571175	50455	50504	1	1	0	256	0	75
DS571175	52101	52328	1	1	0	1	0	47
DS571175	52101	52502	1	1	0	1	0	58
DS571175	52503	52616	1	1	0	1	0	25
DS571175	58606	58651	1	1	0	69	0	74
DS571175	58606	58676	1	1	0	1	0	23
DS571175	62155	62220	2	2	0	40	0	75
DS571175	62492	62554	2	2	0	8	0	29
DS571175	67405	67564	2	2	0	109	0	71
DS571175	70481	70539	1	1	0	2	0	22
DS571175	70771	70823	1	1	0	869	0	75
DS571175	72333	72376	2	2	0	68	0	72
DS571175	75211	75257	2	2	0	36	0	75
DS571175	75528	75574	2	2	0	23	0	70
DS571175	78071	78137	2	2	0	8	0	75
DS571175	84154	84197	2	2	0	47	0	72
DS571175	91386	91440	2	2	0	106	0	75
DS571175	91751	91811	2	2	0	1	0	30
DS571175	91761	91811	2	2	0	117	0	46
DS571175	94718	94751	0	0	0	3	0	45
DS571176	13457	13507	2	2	0	1	0	75
DS571176	15895	15951	2	2	0	25	0	70
DS571176	16004	16055	2	2	0	2	0	52
DS571176	30052	30131	1	1	0	1	0	37
DS571176	31134	31165	1	1	0	1	0	19
DS571176	32599	32842	2	6	0	1	0	49
DS571176	36055	36127	1	1	0	1	0	57
DS571176	40434	40490	2	2	0	202	0	72
DS571176	40447	40490	2	2	0	1	0	43
DS571176	40587	40633	2	2	0	2	0	44
DS571176	40587	40637	2	2	0	167	0	74
DS571176	40587	40639	2	2	0	1	0	17
DS571176	53338	53391	2	2	0	67	0	74
DS571176	53493	53543	2	2	0	126	0	75
DS571176	57259	57315	2	2	0	2	0	70
DS571176	57262	57315	2	2	0	25	0	73
DS571176	57741	57813	2	2	0	1	0	73
DS571176	57902	57958	2	2	0	102	0	74
DS571177	10498	10650	1	1	0	5	0	67
DS571177	19886	19940	1	1	0	11	0	28
DS571177	23970	24024	1	1	0	1	0	38
DS571177	36254	36302	1	1	0	2	0	41
DS571177	36488	36542	1	1	0	3	0	63
DS571177	38151	38240	1	1	0	2	0	50
DS571177	58458	58531	1	1	0	25	0	72
DS571177	64865	64924	1	1	0	2	0	68
DS571177	64865	64938	1	1	0	209	0	75
DS571177	65063	65112	1	1	0	175	0	73
DS571177	65063	65146	1	1	0	2	0	25
DS571177	67004	67056	1	1	0	30	0	74
DS571177	67797	67816	2	2	0	1	0	40
DS571177	72433	72497	2	2	0	1	0	61
DS571177	74883	74943	2	2	0	3	0	57
DS571177	80376	80489	2	2	0	1	0	70
DS571177	81941	82025	2	2	0	6	0	58
DS571177	82084	82133	2	2	0	19	0	62
DS571177	85100	85157	2	2	0	29	0	71
DS571177	86267	86324	1	1	0	4	0	35
DS571177	86533	86580	2	2	0	35	0	74
DS571177	92623	92680	2	2	0	1	0	23
DS571178	1428	1575	2	2	0	1	0	40
DS571178	8736	8787	2	2	0	51	0	70
DS571178	9407	9484	2	2	0	1	0	60
DS571178	9431	9484	2	2	0	60	0	71
DS571178	11002	11062	1	1	0	1	0	22
DS571178	11216	11404	0	0	0	3	0	62
DS571178	11422	11667	0	0	0	3	0	68
DS571178	11495	11599	0	0	0	4	0	43
DS571178	11507	11530	0	0	0	84	0	74
DS571178	11531	11563	0	0	0	9	0	53
DS571178	11612	12066	0	0	0	67	0	52
DS571178	11666	12336	0	0	0	70	0	45
DS571178	11709	11737	1	5	0	1	0	19
DS571178	12067	12138	0	0	0	60	0	67
DS571178	12162	13022	0	0	0	5	0	68
DS571178	12366	13220	0	0	0	3	0	57
DS571178	12424	13074	2	2	0	1	0	21
DS571178	13321	13374	0	0	0	4	0	56
DS571178	13606	13704	0	0	0	4	0	34
DS571178	15692	15736	1	1	0	75	0	75
DS571178	18400	18496	2	2	0	3	0	53
DS571178	27574	27630	1	1	0	66	0	70
DS571178	35854	35906	2	2	0	623	0	75
DS571178	39023	39071	2	2	0	41	0	73
DS571178	39194	39237	2	2	0	37	0	75
DS571178	40172	40365	1	1	0	2	0	67
DS571178	41729	41815	2	2	0	77	0	75
DS571178	43963	44019	1	1	0	12	0	68
DS571178	56020	56064	2	2	0	43	0	74
DS571178	58853	58897	2	2	0	31	0	73
DS571178	59632	59710	1	1	0	38	0	63
DS571178	59636	59715	1	1	0	1	0	40
DS571178	63312	63357	1	1	0	23	0	72
DS571178	66988	67037	1	1	0	109	0	73
DS571178	67924	67993	1	1	0	3	0	71
DS571178	67924	68086	1	1	0	1	0	67
DS571178	67961	68086	1	1	0	40	0	71
DS571178	74264	74317	1	1	0	288	0	75
DS571178	74264	74357	1	1	0	6	0	72
DS571178	74269	74321	1	1	0	1	0	35
DS571178	88354	88555	2	2	0	720	0	75
DS571178	88381	88555	2	2	0	1	0	17
DS571178	88453	88555	2	2	0	1	0	57
DS571178	88507	88555	2	2	0	1	0	27
DS571178	88913	88982	2	2	0	15	0	62
DS571178	89331	89389	1	1	0	9	0	63
DS571178	91326	91405	1	1	0	138	0	74
DS571179	3040	3087	1	1	0	1	0	43
DS571179	8638	8692	1	1	0	53	0	74
DS571179	8933	8997	1	1	0	66	0	72
DS571179	9286	9350	1	1	0	47	0	72
DS571179	10207	10261	1	1	0	1	0	54
DS571179	13949	14004	1	1	0	1	0	43
DS571179	15582	15679	2	2	0	1	0	32
DS571179	21773	21818	1	1	0	8	0	60
DS571179	26271	26346	1	1	0	2	0	36
DS571179	26271	26362	1	1	0	144	0	73
DS571179	59204	59253	2	2	0	10	0	68
DS571179	59643	59693	2	2	0	4	0	40
DS571179	65998	66319	2	2	0	1	0	40
DS571179	71144	71249	1	1	0	78	0	74
DS571179	71343	71425	1	1	0	85	0	74
DS571179	79566	79633	1	1	0	1	0	36
DS571179	80059	80098	1	1	0	2	0	69
DS571179	80059	80118	1	1	0	5	0	70
DS571179	80079	80098	1	1	0	5	0	69
DS571179	85317	85345	0	0	0	6	0	70
DS571179	85908	85967	1	1	0	1	0	25
DS571180	14097	14150	2	2	0	23	0	73
DS571180	14097	14196	2	2	0	1	0	34
DS571180	14130	14196	2	2	0	1	0	23
DS571180	15062	15116	1	1	0	36	0	74
DS571180	20443	20497	2	2	0	19	0	72
DS571180	50434	50482	1	1	0	23	0	72
DS571180	50946	51002	2	2	0	65	0	74
DS571180	52751	52819	2	2	0	1	0	60
DS571180	53143	53303	2	2	0	1	0	55
DS571180	68145	68333	1	1	0	1	0	62
DS571180	77406	77450	2	2	0	1	0	32
DS571180	77427	77474	2	2	0	2	0	58
DS571180	77430	77462	2	2	0	2	0	64
DS571180	77439	77474	2	2	0	1	0	52
DS571180	91656	91711	1	1	0	1	0	36
DS571180	91656	91760	1	1	0	244	0	75
DS571181	10110	10161	2	2	0	2	0	50
DS571181	10113	10161	2	2	0	1	0	42
DS571181	10658	10712	1	1	0	89	0	40
DS571181	11925	11982	1	1	0	12	0	66
DS571181	15256	15301	1	1	0	1	0	43
DS571181	15256	15328	1	1	0	3	0	56
DS571181	28692	28736	1	1	0	1	0	60
DS571181	32271	32315	1	1	0	1	0	43
DS571181	32605	32662	1	1	0	2465	0	75
DS571181	32976	33153	1	1	0	1	0	35
DS571181	37789	37884	2	2	0	32	0	74
DS571181	75619	75663	1	1	0	192	0	74
DS571181	75804	75862	1	1	0	1	0	22
DS571181	75804	75867	1	1	0	130	0	71
DS571182	2883	3147	2	2	0	2	0	74
DS571182	3845	3936	1	1	0	1	0	28
DS571182	5312	5331	2	2	0	1	0	31
DS571182	6719	6809	2	2	0	1	0	32
DS571182	24295	24340	2	2	0	5	0	64
DS571182	28006	28071	2	2	0	12	0	74
DS571182	29276	29347	2	2	0	1	0	51
DS571182	29455	29659	0	0	0	3	0	62
DS571182	37821	37866	1	1	0	12	0	62
DS571182	37821	37898	1	1	0	1	0	65
DS571182	38992	39036	1	1	0	1	0	36
DS571182	39738	40186	1	1	0	1	0	57
DS571182	42031	42087	2	2	0	1	0	36
DS571182	44544	44603	1	1	0	1	0	26
DS571182	45067	45124	2	2	0	15	0	69
DS571182	45242	45315	2	2	0	10	0	72
DS571182	45452	45522	2	2	0	16	0	70
DS571182	47665	47713	2	2	0	51	0	73
DS571182	59204	59288	2	2	0	2	0	74
DS571182	60099	60151	2	2	0	12	0	75
DS571182	60318	60382	2	2	0	16	0	70
DS571182	68370	68448	2	2	0	21	0	75
DS571182	70741	70792	1	1	0	64	0	75
DS571182	71774	71827	2	2	0	29	0	49
DS571182	73431	73474	1	1	0	63	0	49
DS571182	73635	73690	1	1	0	65	0	74
DS571182	75290	75348	1	1	0	121	0	75
DS571183	3545	3588	1	1	0	6	0	73
DS571183	9135	9210	2	2	0	3	0	72
DS571183	9163	9210	2	2	0	25	0	74
DS571183	9429	9480	2	2	0	21	0	66
DS571183	19543	19602	1	1	0	19	0	50
DS571183	22329	22390	2	2	0	24	0	73
DS571183	23012	23065	2	2	0	189	0	75
DS571183	27817	28114	1	1	0	2	0	26
DS571183	27872	27976	2	2	0	1	0	13
DS571183	27903	27976	2	2	0	202	0	74
DS571183	31316	31399	1	1	0	5	0	51
DS571183	31860	31909	2	2	0	11	0	60
DS571183	35471	35518	2	2	0	2	0	56
DS571183	39347	39407	1	1	0	74	0	73
DS571183	60680	60738	2	2	0	1	0	70
DS571183	64124	64193	2	2	0	4	0	54
DS571183	64542	64661	2	2	0	1	0	46
DS571183	77481	77507	1	1	0	1	0	18
DS571183	77538	77570	1	1	0	1	0	30
DS571183	77541	77570	1	1	0	1	0	18
DS571183	77637	77672	1	1	0	1	0	36
DS571183	85463	85534	2	2	0	2	0	48
DS571183	87007	87058	2	2	0	1	0	20
DS571184	5210	5287	2	2	0	39	0	70
DS571184	6082	6134	2	2	0	36	0	74
DS571184	6085	6134	2	2	0	6	0	60
DS571184	11865	11909	2	2	0	75	0	74
DS571184	13906	13976	1	1	0	5	0	65
DS571184	16424	16469	2	2	0	7	0	70
DS571184	16737	16783	1	1	0	27	0	72
DS571184	17271	17375	1	1	0	150	0	74
DS571184	20825	20890	2	2	0	20	0	63
DS571184	22253	22301	2	2	0	56	0	74
DS571184	27677	27967	2	2	0	1	0	20
DS571184	38951	39011	1	1	0	5	0	72
DS571184	43394	43480	1	1	0	1	0	14
DS571184	44211	44264	0	0	0	3	0	70
DS571184	44257	44365	1	1	0	1	0	73
DS571184	47859	47917	1	1	0	4	0	64
DS571184	48894	48999	2	2	0	40	0	73
DS571184	48910	48999	2	2	0	1	0	41
DS571184	50180	50200	2	2	0	1	0	60
DS571184	68647	68692	1	1	0	4	0	51
DS571184	75660	75715	2	2	0	90	0	73
DS571184	78573	78629	1	1	0	72	0	43
DS571184	78766	78821	1	1	0	114	0	74
DS571184	79398	79450	1	1	0	20	0	74
DS571184	86670	86725	2	2	0	1268	0	35
DS571185	22915	22966	2	2	0	3	0	75
DS571185	25842	25954	2	2	0	6	0	51
DS571185	25902	25954	2	2	0	17	0	69
DS571185	60504	60548	2	2	0	84	0	75
DS571185	63488	63555	2	2	0	5	0	64
DS571185	66127	66536	2	2	0	2	0	14
DS571185	66169	66225	2	2	0	1	0	17
DS571185	66252	66413	2	2	0	2	0	63
DS571185	66349	66552	2	2	0	1	0	61
DS571185	66731	66788	1	1	0	3	0	26
DS571185	72263	72321	2	2	0	46	0	75
DS571185	73286	73352	1	1	0	2	0	26
DS571186	1658	1716	1	1	0	363	0	75
DS571186	1658	1734	1	1	0	2	0	47
DS571186	2936	2985	1	1	0	148	0	75
DS571186	4458	4513	2	2	0	44	0	74
DS571186	6409	6463	1	1	0	1	0	50
DS571186	8440	8489	2	2	0	2	0	65
DS571186	10002	10057	1	1	0	2	0	57
DS571186	26089	26145	1	1	0	30	0	75
DS571186	32327	32408	2	2	0	1	0	75
DS571186	32334	32408	2	2	0	17	0	60
DS571186	34253	34306	1	1	0	6	0	71
DS571186	35008	35085	2	2	0	1	0	27
DS571186	35064	35120	1	1	0	1	0	67
DS571186	35698	35754	0	0	0	6	0	58
DS571186	43994	44053	0	0	0	3	0	32
DS571186	45390	45445	1	1	0	37	0	75
DS571186	48159	48214	2	2	0	8	0	65
DS571186	51066	51109	2	2	0	7	0	55
DS571186	52203	52248	2	2	0	32	0	53
DS571186	55885	55941	2	2	0	20	0	74
DS571186	56034	56090	2	2	0	18	0	75
DS571186	60005	60052	2	4	0	1	0	13
DS571186	81692	81792	1	1	0	1	0	47
DS571187	18780	18872	2	2	0	3	0	35
DS571187	18820	18872	2	2	0	2	0	37
DS571187	26312	26367	1	1	0	62	0	74
DS571187	26312	26371	1	1	0	1	0	71
DS571187	33393	33442	1	1	0	5	0	74
DS571187	39095	39153	1	1	0	41	0	74
DS571187	44050	44113	1	1	0	3	0	46
DS571187	46993	47042	1	1	0	14	0	69
DS571187	50152	50200	1	1	0	31	0	37
DS571187	50347	50401	1	1	0	2	0	53
DS571187	50347	50421	1	1	0	37	0	71
DS571187	59688	59798	1	1	0	1	0	18
DS571187	59691	59798	1	1	0	102	0	75
DS571187	61207	61274	2	2	0	57	0	67
DS571187	71319	71381	2	2	0	5	0	24
DS571187	71406	71469	2	2	0	6	0	24
DS571187	72257	72306	2	2	0	214	0	73
DS571187	72796	72869	2	2	0	29	0	71
DS571187	77550	77593	2	2	0	17	0	70
DS571187	78913	78962	2	2	0	65	0	74
DS571187	79234	79280	2	2	0	39	0	75
DS571187	83772	83819	1	1	0	1	0	24
DS571187	87045	87095	1	1	0	149	0	74
DS571188	15264	15310	1	1	0	30	0	74
DS571188	15689	15751	1	1	0	21	0	73
DS571188	21916	21972	2	2	0	54	0	71
DS571188	24652	24724	1	1	0	6	0	73
DS571188	38136	38181	1	1	0	18	0	72
DS571188	43582	43629	2	2	0	17	0	75
DS571188	45291	45409	1	1	0	1	0	53
DS571188	55827	55923	1	1	0	1	0	51
DS571188	58036	58138	2	2	0	966	0	75
DS571188	58093	58138	2	2	0	2	0	56
DS571189	14061	14183	2	2	0	1	0	73
DS571189	25414	25460	2	2	0	104	0	73
DS571189	25546	25610	2	2	0	110	0	75
DS571189	25900	25948	1	1	0	1	0	24
DS571189	25904	25948	1	1	0	390	0	75
DS571189	26057	26110	1	1	0	496	0	75
DS571189	31824	31843	2	2	0	1	0	57
DS571189	31824	31863	2	2	0	2	0	70
DS571189	34055	34116	2	2	0	726	0	75
DS571189	34809	34864	2	2	0	22	0	69
DS571189	35666	35717	2	2	0	287	0	74
DS571189	53083	53156	1	1	0	4	0	31
DS571189	53721	53797	1	1	0	3	0	70
DS571189	53911	53967	1	1	0	7	0	68
DS571189	54231	54295	2	2	0	3	0	51
DS571189	57774	57916	2	2	0	1	0	55
DS571189	57862	57916	2	2	0	3	0	69
DS571189	59753	59785	1	1	0	2	0	63
DS571189	60882	60935	1	1	0	1	0	22
DS571189	61214	61270	1	1	0	2	0	43
DS571189	63568	63618	2	2	0	73	0	74
DS571189	63582	63618	2	2	0	1	0	35
DS571189	73329	73378	1	1	0	11	0	67
DS571190	1731	1801	2	2	0	13	0	68
DS571190	1935	1988	2	2	0	9	0	56
DS571190	2421	2470	1	1	0	60	0	75
DS571190	7716	7774	1	1	0	471	0	75
DS571190	8438	8482	1	1	0	1	0	49
DS571190	9025	9080	2	2	0	357	0	74
DS571190	14674	14730	1	1	0	19	0	73
DS571190	19859	19911	2	2	0	39	0	70
DS571190	31721	31789	1	1	0	1	0	45
DS571190	32050	32172	2	2	0	2	0	43
DS571190	33439	33491	1	1	0	9	0	75
DS571190	36603	36656	2	2	0	1	0	71
DS571190	39546	39600	1	1	0	206	0	74
DS571190	40795	40849	1	1	0	25	0	73
DS571190	41524	41582	1	1	0	31	0	73
DS571190	60504	60553	2	2	0	2	0	51
DS571190	61521	61576	2	2	0	24	0	69
DS571190	66498	66543	1	1	0	39	0	68
DS571190	66726	66809	1	1	0	147	0	74
DS571190	67753	67871	1	1	0	1	0	42
DS571190	67946	67971	0	0	0	3	0	74
DS571190	69441	69489	1	1	0	10	0	69
DS571190	69569	69619	1	1	0	14	0	64
DS571190	69766	69825	1	1	0	19	0	74
DS571190	70024	70081	1	1	0	22	0	72
DS571190	71480	71534	2	2	0	1	0	49
DS571190	74535	74590	2	2	0	5	0	44
DS571190	74926	74971	2	2	0	1	0	26
DS571190	81318	81371	1	1	0	15	0	69
DS571190	81468	81524	1	1	0	7	0	72
DS571191	1604	1654	1	1	0	1	0	38
DS571191	3201	3252	1	1	0	1	0	49
DS571191	8007	8082	1	1	0	99	0	74
DS571191	12262	12361	1	1	0	1	0	66
DS571191	13908	13992	0	0	0	3	0	64
DS571191	16234	16286	2	2	0	448	0	74
DS571191	16898	16987	2	2	0	477	0	74
DS571191	17535	17596	1	1	0	13	0	75
DS571191	18044	18098	1	1	0	1	0	18
DS571191	19737	19781	1	1	0	35	0	65
DS571191	21746	21958	0	0	0	4	0	74
DS571191	22635	22692	1	1	0	75	0	74
DS571191	22794	22842	1	1	0	50	0	73
DS571191	34143	34197	2	2	0	14	0	71
DS571191	37596	37649	1	1	0	74	0	75
DS571191	38609	38680	1	1	0	2	0	28
DS571191	38884	39033	1	1	0	1	0	41
DS571191	39132	39179	1	1	0	176	0	74
DS571191	39942	39988	1	1	0	501	0	75
DS571191	40850	40941	2	2	0	240	0	75
DS571191	43631	43679	2	2	0	24	0	74
DS571191	43747	43828	2	2	0	1	0	67
DS571191	43776	43828	2	2	0	27	0	69
DS571191	45308	45361	2	2	0	1	0	49
DS571191	45310	45361	2	2	0	38	0	63
DS571191	49147	49232	1	1	0	128	0	74
DS571191	54340	54395	2	2	0	14	0	25
DS571191	56389	56436	1	1	0	5	0	71
DS571191	61195	61387	1	1	0	2	0	29
DS571191	63090	63155	1	1	0	1	0	57
DS571191	69748	69816	1	1	0	4	0	33
DS571191	70619	70700	2	2	0	5	0	68
DS571191	70625	70700	2	2	0	2	0	39
DS571192	6623	6678	2	2	0	15	0	17
DS571192	6628	6678	2	2	0	1	0	28
DS571192	8294	8376	2	2	0	235	0	64
DS571192	10488	10534	2	2	0	14	0	70
DS571192	23896	24073	0	0	0	7	0	71
DS571192	23918	23950	2	6	0	1	0	34
DS571192	24631	24698	2	2	0	2	0	25
DS571192	47105	47150	2	2	0	1	0	42
DS571192	59455	59502	2	2	0	1	0	57
DS571192	59455	59506	2	2	0	532	0	71
DS571192	59455	59508	2	2	0	7	0	45
DS571192	59926	59973	1	1	0	12	0	50
