DS571175	23556	23598	2	2	0	2	0	18
DS571175	27913	27990	2	2	0	174	0	74
DS571175	41874	41929	2	2	0	29	0	72
DS571175	42062	42143	2	2	0	12	0	56
DS571175	42077	42143	2	2	0	1	0	52
DS571175	42209	42259	2	2	0	17	0	68
DS571175	43697	43753	2	2	0	49	0	73
DS571175	48352	48404	1	1	0	142	0	75
DS571175	49646	49697	2	2	0	41	0	74
DS571175	50455	50504	1	1	0	447	0	75
DS571175	58606	58651	1	1	0	44	0	74
DS571175	58606	58676	1	1	0	1	0	14
DS571175	62155	62220	2	2	0	78	0	74
DS571175	62492	62554	2	2	0	19	0	75
DS571175	62632	62745	2	2	0	1	0	71
DS571175	62675	62745	2	2	0	3	0	40
DS571175	62700	62745	2	2	0	3	0	74
DS571175	63170	63289	1	1	0	1	0	61
DS571175	67121	67180	1	1	0	1	0	64
DS571175	67405	67564	2	2	0	52	0	73
DS571175	70481	70539	1	1	0	1	0	43
DS571175	70771	70823	1	1	0	985	0	75
DS571175	72333	72376	2	2	0	63	0	71
DS571175	75211	75257	2	2	0	38	0	74
DS571175	75501	75574	2	2	0	1	0	17
DS571175	75519	75574	2	2	0	1	0	13
DS571175	75528	75574	2	2	0	47	0	73
DS571175	78071	78137	2	2	0	4	0	70
DS571175	84154	84197	2	2	0	121	0	75
DS571175	91386	91440	2	2	0	93	0	75
DS571175	91736	91811	2	2	0	2	0	65
DS571175	91761	91811	2	2	0	149	0	48
DS571176	15895	15951	2	2	0	23	0	73
DS571176	36055	36121	1	1	0	2	0	50
DS571176	36055	36127	1	1	0	1	0	13
DS571176	40434	40490	2	2	0	182	0	75
DS571176	40447	40490	2	2	0	1	0	17
DS571176	40587	40633	2	2	0	2	0	50
DS571176	40587	40637	2	2	0	138	0	74
DS571176	53338	53391	2	2	0	16	0	67
DS571176	53493	53543	2	2	0	47	0	75
DS571176	56060	56115	2	2	0	2	0	73
DS571176	57259	57315	2	2	0	1	0	62
DS571176	57262	57315	2	2	0	15	0	73
DS571176	57707	57813	2	2	0	1	0	70
DS571176	57902	57958	2	2	0	106	0	70
DS571177	10498	10650	1	1	0	1	0	39
DS571177	19886	19940	1	1	0	5	0	28
DS571177	35346	35405	1	5	0	1	0	33
DS571177	36254	36302	1	1	0	19	0	75
DS571177	36488	36542	1	1	0	11	0	51
DS571177	38151	38240	1	1	0	1	0	72
DS571177	58458	58531	1	1	0	4	0	72
DS571177	64865	64924	1	1	0	1	0	45
DS571177	64865	64938	1	1	0	54	0	75
DS571177	65063	65112	1	1	0	39	0	74
DS571177	67004	67056	1	1	0	39	0	68
DS571177	74883	74943	2	2	0	3	0	66
DS571177	81941	82025	2	2	0	1	0	25
DS571177	82084	82133	2	2	0	4	0	31
DS571177	85100	85157	2	2	0	20	0	71
DS571177	86533	86580	2	2	0	32	0	74
DS571178	8710	8787	2	2	0	1	0	55
DS571178	8736	8787	2	2	0	59	0	72
DS571178	8740	8787	2	2	0	1	0	53
DS571178	9431	9484	2	2	0	84	0	74
DS571178	11348	11467	0	0	0	3	0	66
DS571178	11507	11530	0	0	0	7	0	62
DS571178	11531	11563	0	0	0	6	0	60
DS571178	12067	12138	0	0	0	16	0	71
DS571178	12424	13044	2	2	0	1	0	33
DS571178	15692	15736	1	1	0	39	0	72
DS571178	18400	18496	2	2	0	4	0	49
DS571178	27574	27630	1	1	0	44	0	72
DS571178	35854	35906	2	2	0	472	0	73
DS571178	39023	39071	2	2	0	40	0	73
DS571178	39194	39237	2	2	0	62	0	75
DS571178	41729	41815	2	2	0	82	0	73
DS571178	43158	43204	1	1	0	6	0	13
DS571178	43963	44019	1	1	0	22	0	72
DS571178	56020	56064	2	2	0	32	0	71
DS571178	58825	58897	2	2	0	1	0	25
DS571178	58853	58897	2	2	0	33	0	71
DS571178	59632	59710	1	1	0	19	0	71
DS571178	63312	63357	1	1	0	18	0	75
DS571178	66988	67037	1	1	0	130	0	74
DS571178	67924	67993	1	1	0	2	0	67
DS571178	67961	68086	1	1	0	48	0	70
DS571178	68024	68086	1	1	0	1	0	30
DS571178	74264	74317	1	1	0	70	0	75
DS571178	74264	74357	1	1	0	3	0	63
DS571178	74269	74321	1	1	0	2	0	36
DS571178	88354	88555	2	2	0	524	0	74
DS571178	88507	88555	2	2	0	1	0	31
DS571178	88913	88982	2	2	0	14	0	26
DS571178	89331	89389	1	1	0	7	0	71
DS571178	91326	91405	1	1	0	224	0	75
DS571178	91332	91405	1	1	0	1	0	62
DS571178	92885	92995	1	5	0	1	0	12
DS571179	8630	8692	1	1	0	2	0	56
DS571179	8638	8692	1	1	0	107	0	74
DS571179	8933	8997	1	1	0	110	0	73
DS571179	9286	9350	1	1	0	113	0	75
DS571179	13949	14004	1	1	0	1	0	47
DS571179	21773	21818	1	1	0	11	0	74
DS571179	26271	26362	1	1	0	188	0	75
DS571179	26301	26362	1	1	0	1	0	38
DS571179	59204	59253	2	2	0	21	0	69
DS571179	59643	59693	2	2	0	7	0	49
DS571179	71144	71249	1	1	0	146	0	73
DS571179	71343	71425	1	1	0	152	0	74
DS571179	74604	74681	1	1	0	2	0	55
DS571179	74612	74704	2	2	0	1	0	12
DS571179	80027	80078	1	1	0	1	0	68
DS571179	80059	80098	1	1	0	2	0	70
DS571179	80059	80118	1	1	0	2	0	65
DS571179	80079	80098	1	1	0	63	0	73
DS571179	80079	80118	1	1	0	2	0	50
DS571179	80099	80182	1	1	0	1	0	43
DS571179	88512	88572	2	2	0	3	0	58
DS571180	11876	11996	2	2	0	1	0	52
DS571180	14086	14196	2	2	0	2	0	42
DS571180	14097	14150	2	2	0	31	0	70
DS571180	14130	14196	2	2	0	1	0	65
DS571180	15062	15116	1	1	0	69	0	74
DS571180	20443	20497	2	2	0	23	0	74
DS571180	39713	39837	2	2	0	1	0	71
DS571180	50434	50482	1	1	0	20	0	68
DS571180	50946	51002	2	2	0	83	0	75
DS571180	52731	52819	2	2	0	3	0	42
DS571180	73253	73564	1	1	0	1	0	13
DS571180	77427	77474	2	2	0	1	0	52
DS571180	77427	77534	2	2	0	1	0	36
DS571180	77439	77495	2	2	0	1	0	57
DS571180	91656	91760	1	1	0	314	0	75
DS571181	10110	10161	2	2	0	5	0	66
DS571181	10658	10712	1	1	0	70	0	40
DS571181	11925	11982	1	1	0	4	0	57
DS571181	15256	15328	1	1	0	1	0	60
DS571181	28692	28736	1	1	0	1	0	68
DS571181	32605	32662	1	1	0	2132	0	75
DS571181	37789	37884	2	2	0	79	0	75
DS571181	75619	75663	1	1	0	455	0	75
DS571181	75804	75852	1	1	0	3	0	50
DS571181	75804	75867	1	1	0	265	0	75
DS571181	75804	75871	1	1	0	1	0	25
DS571182	5312	5331	2	2	0	1	0	69
DS571182	9111	9491	2	2	0	1	0	63
DS571182	24295	24340	2	2	0	11	0	73
DS571182	28006	28071	2	2	0	6	0	63
DS571182	30163	30241	2	2	0	1	0	63
DS571182	30333	30881	2	2	0	1	0	70
DS571182	37821	37866	1	1	0	33	0	72
DS571182	37821	37898	1	1	0	1	0	73
DS571182	44312	44386	1	1	0	1	0	61
DS571182	45067	45124	2	2	0	10	0	71
DS571182	45067	45128	2	2	0	1	0	48
DS571182	45242	45315	2	2	0	19	0	68
DS571182	45452	45522	2	2	0	31	0	71
DS571182	47665	47713	2	2	0	32	0	71
DS571182	59204	59288	2	2	0	1	0	15
DS571182	60099	60151	2	2	0	20	0	72
DS571182	60318	60382	2	2	0	25	0	70
DS571182	68370	68448	2	2	0	33	0	73
DS571182	70741	70792	1	1	0	85	0	70
DS571182	71774	71827	2	2	0	53	0	49
DS571182	73431	73474	1	1	0	70	0	50
DS571182	73635	73690	1	1	0	102	0	74
DS571182	75290	75348	1	1	0	170	0	75
DS571182	76661	76717	1	1	0	1	0	36
DS571183	3545	3588	1	1	0	3	0	70
DS571183	9163	9210	2	2	0	28	0	73
DS571183	9429	9480	2	2	0	28	0	69
DS571183	19543	19602	1	1	0	32	0	55
DS571183	22329	22390	2	2	0	37	0	74
DS571183	23012	23065	2	2	0	244	0	74
DS571183	23109	23203	2	2	0	1	0	43
DS571183	23931	23995	2	2	0	1	0	40
DS571183	27903	27976	2	2	0	372	0	74
DS571183	31316	31399	1	1	0	1	0	31
DS571183	31860	31909	2	2	0	46	0	72
DS571183	34490	34563	2	2	0	7	0	64
DS571183	35466	35518	2	2	0	2	0	40
DS571183	39347	39407	1	1	0	64	0	72
DS571183	44370	44468	2	2	0	1	0	44
DS571183	59787	59998	0	0	0	3	0	38
DS571183	60680	60738	2	2	0	2	0	59
DS571183	70730	70864	1	1	0	1	0	51
DS571183	77451	77573	1	1	0	1	0	67
DS571183	77463	77618	2	2	0	1	0	31
DS571183	85463	85534	2	2	0	5	0	34
DS571184	535	587	2	2	0	2	0	29
DS571184	1179	1221	2	2	0	2	0	57
DS571184	4198	4218	2	2	0	1	0	53
DS571184	5210	5287	2	2	0	21	0	70
DS571184	6082	6134	2	2	0	29	0	74
DS571184	11857	11909	2	2	0	1	0	16
DS571184	11865	11909	2	2	0	114	0	74
DS571184	13906	13976	1	1	0	15	0	69
DS571184	16424	16469	2	2	0	12	0	73
DS571184	16737	16783	1	1	0	39	0	54
DS571184	17271	17361	1	1	0	1	0	63
DS571184	17271	17375	1	1	0	198	0	74
DS571184	20825	20890	2	2	0	11	0	65
DS571184	22253	22301	2	2	0	22	0	74
DS571184	42640	43564	0	0	0	3	0	71
DS571184	43394	43732	1	1	0	1	0	30
DS571184	43855	44232	2	2	0	2	0	30
DS571184	47859	47917	1	1	0	6	0	63
DS571184	48894	48999	2	2	0	54	0	73
DS571184	75660	75715	2	2	0	98	0	75
DS571184	78573	78629	1	1	0	81	0	52
DS571184	78582	78637	1	1	0	1	0	29
DS571184	78766	78821	1	1	0	108	0	73
DS571184	79398	79450	1	1	0	28	0	70
DS571184	86670	86725	2	2	0	1606	0	29
DS571185	18628	18705	2	2	0	1	0	19
DS571185	25902	25954	2	2	0	5	0	51
DS571185	60504	60548	2	2	0	32	0	63
DS571185	63488	63555	2	2	0	1	0	36
DS571185	66736	66792	0	0	0	3	0	55
DS571185	72259	72321	2	2	0	4	0	35
DS571185	72263	72321	2	2	0	39	0	74
DS571186	1658	1716	1	1	0	662	0	75
DS571186	2936	2985	1	1	0	231	0	74
DS571186	4458	4513	2	2	0	28	0	74
DS571186	8440	8489	2	2	0	7	0	72
DS571186	15079	15139	2	2	0	1	0	55
DS571186	26089	26145	1	1	0	62	0	74
DS571186	32327	32408	2	2	0	1	0	58
DS571186	32334	32408	2	2	0	27	0	73
DS571186	34253	34306	1	1	0	20	0	73
DS571186	35226	35286	2	2	0	1	0	69
DS571186	44044	44188	1	1	0	1	0	19
DS571186	45390	45445	1	1	0	28	0	75
DS571186	46469	46603	2	2	0	1	0	73
DS571186	48150	48214	2	2	0	1	0	45
DS571186	48159	48214	2	2	0	7	0	49
DS571186	48962	49036	1	1	0	2	0	37
DS571186	51066	51109	2	2	0	11	0	62
DS571186	52203	52248	2	2	0	47	0	51
DS571186	55885	55941	2	2	0	55	0	74
DS571186	56034	56090	2	2	0	64	0	75
DS571186	85623	85835	2	2	0	1	0	52
DS571187	19020	19073	2	2	0	1	0	73
DS571187	26312	26367	1	1	0	49	0	74
DS571187	33393	33442	1	1	0	4	0	67
DS571187	39095	39153	1	1	0	12	0	67
DS571187	44050	44113	1	1	0	4	0	75
DS571187	46993	47042	1	1	0	20	0	71
DS571187	50152	50200	1	1	0	28	0	41
DS571187	50347	50421	1	1	0	45	0	71
DS571187	53076	53139	2	2	0	1	0	24
DS571187	59691	59798	1	1	0	178	0	75
DS571187	61207	61274	2	2	0	114	0	74
DS571187	71319	71381	2	2	0	11	0	24
DS571187	71406	71469	2	2	0	8	0	24
DS571187	72257	72306	2	2	0	216	0	73
DS571187	72257	72308	2	2	0	1	0	47
DS571187	72796	72869	2	2	0	67	0	71
DS571187	77550	77593	2	2	0	11	0	64
DS571187	78913	78962	2	2	0	156	0	75
DS571187	79232	79280	2	2	0	1	0	66
DS571187	79234	79280	2	2	0	138	0	75
DS571187	86879	86906	1	1	0	1	0	58
DS571187	87045	87095	1	1	0	238	0	75
DS571188	13949	14062	1	1	0	3	0	59
DS571188	15264	15310	1	1	0	40	0	75
DS571188	15689	15751	1	1	0	32	0	71
DS571188	21916	21972	2	2	0	39	0	74
DS571188	24652	24724	1	1	0	1	0	74
DS571188	24926	24986	1	1	0	2	0	54
DS571188	34721	34861	2	2	0	1	0	17
DS571188	38136	38181	1	1	0	30	0	74
DS571188	43582	43629	2	2	0	18	0	72
DS571188	45291	45409	1	1	0	1	0	37
DS571188	58036	58138	2	2	0	1236	0	75
DS571188	58093	58138	2	2	0	1	0	64
DS571188	75961	76013	1	1	0	1	0	27
DS571188	77167	77286	1	1	0	1	0	26
DS571188	85097	85177	2	2	0	1	0	70
DS571189	25414	25460	2	2	0	196	0	73
DS571189	25546	25610	2	2	0	206	0	75
DS571189	25904	25948	1	1	0	420	0	75
DS571189	26057	26110	1	1	0	523	0	75
DS571189	34055	34116	2	2	0	584	0	74
DS571189	34809	34864	2	2	0	41	0	73
DS571189	34809	34866	2	2	0	2	0	45
DS571189	35666	35717	2	2	0	807	0	75
DS571189	46545	46596	1	1	0	1	0	31
DS571189	53083	53156	1	1	0	5	0	36
DS571189	53721	53797	1	1	0	2	0	44
DS571189	53721	53805	1	1	0	1	0	26
DS571189	53911	53967	1	1	0	8	0	56
DS571189	53982	54295	2	2	0	1	0	40
DS571189	54231	54295	2	2	0	2	0	71
DS571189	63568	63618	2	2	0	88	0	71
DS571189	73329	73378	1	1	0	11	0	67
DS571190	1731	1801	2	2	0	27	0	74
DS571190	1935	1988	2	2	0	20	0	46
DS571190	2305	2353	1	1	0	1	0	17
DS571190	2421	2470	1	1	0	80	0	75
DS571190	7716	7764	1	1	0	2	0	40
DS571190	7716	7774	1	1	0	455	0	74
DS571190	9025	9080	2	2	0	456	0	74
DS571190	12400	12463	1	1	0	1	0	58
DS571190	14674	14730	1	1	0	7	0	64
DS571190	19859	19911	2	2	0	65	0	74
DS571190	32050	32172	2	2	0	1	0	59
DS571190	32808	32889	2	2	0	1	0	73
DS571190	33439	33491	1	1	0	12	0	75
DS571190	39546	39600	1	1	0	364	0	74
DS571190	40795	40849	1	1	0	22	0	74
DS571190	41524	41582	1	1	0	23	0	56
DS571190	60504	60553	2	2	0	4	0	63
DS571190	61521	61576	2	2	0	33	0	71
DS571190	66498	66543	1	1	0	28	0	75
DS571190	66726	66809	1	1	0	113	0	75
DS571190	67955	67981	2	2	0	1	0	40
DS571190	69441	69489	1	1	0	9	0	43
DS571190	69569	69619	1	1	0	14	0	64
DS571190	69766	69825	1	1	0	14	0	74
DS571190	77956	78005	2	2	0	2	0	72
DS571190	81318	81371	1	1	0	9	0	69
DS571190	81468	81524	1	1	0	3	0	60
DS571191	752	804	2	2	0	1	0	28
DS571191	8007	8082	1	1	0	135	0	75
DS571191	12388	12450	0	0	0	3	0	56
DS571191	13893	13961	2	2	0	1	0	27
DS571191	14016	14051	1	1	0	1	0	55
DS571191	16234	16286	2	2	0	427	0	74
DS571191	16898	16987	2	2	0	540	0	75
DS571191	17535	17596	1	1	0	7	0	62
DS571191	19737	19781	1	1	0	55	0	74
DS571191	21746	21958	0	0	0	3	0	71
DS571191	22635	22692	1	1	0	82	0	74
DS571191	22794	22842	1	1	0	65	0	75
DS571191	34143	34197	2	2	0	14	0	72
DS571191	37596	37649	1	1	0	68	0	72
DS571191	38609	38680	1	1	0	1	0	36
DS571191	39132	39179	1	1	0	73	0	73
DS571191	39942	39988	1	1	0	129	0	73
DS571191	40850	40941	2	2	0	191	0	75
DS571191	42028	42084	1	1	0	1	0	12
DS571191	43631	43679	2	2	0	22	0	72
DS571191	43776	43828	2	2	0	19	0	73
DS571191	45308	45361	2	2	0	2	0	46
DS571191	45310	45361	2	2	0	53	0	74
DS571191	46655	46702	1	1	0	2	0	38
DS571191	49147	49232	1	1	0	70	0	70
DS571191	54340	54395	2	2	0	21	0	24
DS571191	56389	56436	1	1	0	3	0	71
DS571191	62149	62219	1	1	0	1	0	55
DS571191	66424	66740	1	1	0	1	0	13
DS571191	69748	69816	1	1	0	2	0	68
DS571191	70619	70700	2	2	0	8	0	57
DS571191	74141	74194	2	2	0	3	0	68
DS571192	6623	6678	2	2	0	12	0	43
DS571192	7882	8169	1	5	0	1	0	56
DS571192	8294	8376	2	2	0	260	0	33
DS571192	10488	10534	2	2	0	12	0	70
DS571192	24511	24537	1	1	0	1	0	19
DS571192	33214	33272	1	1	0	1	0	67
DS571192	55538	55588	2	2	0	1	0	16
DS571192	59455	59506	2	2	0	476	0	73
DS571192	59455	59508	2	2	0	2	0	44
DS571192	59813	59878	1	1	0	1	0	32
DS571192	59926	59973	1	1	0	9	0	74
DS571192	59926	60061	1	1	0	262	0	75
DS571192	60326	60398	2	2	0	2	0	42
DS571192	64855	64907	2	2	0	287	0	73
DS571192	72027	72095	1	1	0	64	0	74
DS571193	23313	23359	2	2	0	82	0	72
DS571193	23741	23788	2	2	0	87	0	75
DS571193	36266	36319	1	1	0	25	0	73
DS571193	39592	39646	2	2	0	27	0	70
DS571193	47319	47372	1	1	0	1	0	14
DS571193	63015	63063	1	1	0	1	0	32
DS571193	63015	63066	1	1	0	1	0	18
DS571193	63665	63717	1	1	0	3	0	13
DS571193	67586	67640	2	2	0	10	0	72
DS571193	73141	73294	2	2	0	1	0	38
DS571194	3919	4003	2	2	0	25	0	66
DS571194	4176	4228	2	2	0	5	0	21
DS571194	7812	7890	1	1	0	89	0	75
DS571194	22375	22425	2	2	0	1	0	61
DS571194	31628	31675	1	1	0	1	0	66
DS571194	35750	35803	1	1	0	63	0	75
DS571194	35750	35913	1	1	0	2	0	63
DS571194	36741	36784	1	1	0	482	0	75
DS571194	36741	36788	1	1	0	3	0	69
DS571194	48607	48665	1	1	0	1	0	74
DS571194	56114	56167	1	1	0	2	0	72
DS571194	61998	62046	1	1	0	3	0	13
DS571194	63550	63605	1	1	0	1	0	14
DS571194	63919	64048	1	1	0	7	0	64
DS571194	69784	69845	1	1	0	7	0	57
DS571195	10026	10083	2	2	0	3	0	68
DS571195	10795	10845	1	1	0	1	0	61
DS571195	14005	14091	2	2	0	118	0	74
DS571195	14688	14743	1	1	0	35	0	70
DS571195	15572	15631	2	2	0	1	0	49
DS571195	16571	16625	1	1	0	165	0	35
DS571195	16727	17126	2	2	0	1	0	24
DS571195	26386	26430	1	1	0	64	0	74
DS571195	28282	28345	1	1	0	17	0	54
DS571195	29045	29133	1	1	0	305	0	74
DS571195	32796	32848	1	1	0	1	0	24
DS571195	46756	46825	1	1	0	2	0	56
DS571195	46756	46841	1	1	0	61	0	69
DS571195	46930	47019	2	2	0	9	0	71
DS571195	46942	47019	2	2	0	5	0	57
DS571195	50919	51004	2	2	0	188	0	73
DS571195	51088	51173	2	2	0	284	0	75
DS571195	51276	51329	2	2	0	292	0	68
DS571195	51390	51445	2	2	0	159	0	34
DS571195	60000	60057	2	2	0	227	0	75
DS571195	60216	60278	2	2	0	188	0	22
DS571196	26426	26472	1	1	0	1	0	37
DS571196	33031	33082	1	1	0	2	0	25
DS571196	39048	39134	2	2	0	1	0	70
DS571196	39067	39134	2	2	0	5	0	74
DS571196	43155	43206	1	1	0	44	0	74
DS571196	48420	48481	2	2	0	2	0	55
DS571196	48844	48893	2	2	0	2	0	63
DS571196	58551	58601	1	1	0	693	0	75
DS571196	58551	58603	1	1	0	1	0	49
DS571196	60651	60697	1	1	0	115	0	74
DS571196	62770	62820	2	2	0	4	0	64
DS571196	73234	73276	2	2	0	10	0	65
DS571196	73900	73974	2	2	0	23	0	74
DS571197	9708	9753	1	1	0	1	0	15
DS571197	18900	19007	2	2	0	1	0	64
DS571197	25569	25626	1	1	0	3	0	70
DS571197	26704	26749	2	2	0	6	0	57
DS571197	27766	27832	1	1	0	1	0	20
DS571197	40841	41041	1	1	0	2	0	67
DS571197	40902	40937	1	1	0	1	0	21
DS571197	44776	44829	2	2	0	12	0	73
DS571197	44779	44829	2	2	0	29	0	74
DS571197	44967	45107	2	2	0	94	0	75
DS571197	50845	50899	1	1	0	34	0	75
DS571197	53208	53237	1	5	0	1	0	71
DS571197	53338	53483	2	2	0	650	0	75
DS571197	53433	53483	2	2	0	2	0	63
DS571197	57171	57255	1	1	0	1	0	43
DS571197	58262	58339	2	2	0	1	0	14
DS571197	58780	58938	1	1	0	5	0	71
DS571197	58814	58897	1	1	0	1	0	59
DS571197	64941	64996	2	2	0	1	0	43
DS571197	65255	65386	2	2	0	189	0	74
DS571198	7131	7206	1	1	0	3	0	38
DS571198	8822	8870	2	2	0	19	0	75
DS571198	9425	9467	1	1	0	100	0	64
DS571198	9819	9873	1	1	0	66	0	70
DS571198	11132	11189	2	2	0	25	0	74
DS571198	11354	11401	2	2	0	23	0	75
DS571198	12419	12474	2	2	0	14	0	65
DS571198	16112	16223	2	2	0	1	0	64
DS571198	16365	16423	1	1	0	10	0	66
DS571198	17828	17976	2	2	0	1	0	25
DS571198	23380	23443	2	2	0	45	0	74
DS571198	27847	27893	1	1	0	3	0	55
DS571198	40569	40621	1	1	0	16	0	74
DS571198	51251	51299	2	2	0	3	0	32
DS571198	64481	64526	1	1	0	3	0	57
DS571198	71120	71173	1	1	0	97	0	75
DS571198	72902	72972	2	2	0	28	0	48
DS571199	6669	6732	1	1	0	8	0	72
DS571199	15592	15653	1	1	0	1	0	75
DS571199	15867	15917	1	1	0	83	0	75
DS571199	21264	21350	1	1	0	11	0	72
DS571199	23625	23676	1	1	0	65	0	74
DS571199	33406	33477	2	2	0	1	0	69
DS571199	37460	37603	2	2	0	1	0	70
DS571199	42518	42582	1	1	0	56	0	70
DS571199	42727	42909	1	1	0	58	0	72
DS571199	48021	48072	1	1	0	20	0	65
DS571199	48729	48892	1	1	0	14	0	69
DS571199	60063	60112	1	1	0	20	0	75
DS571199	60063	60134	1	1	0	1	0	74
DS571199	64722	64773	1	1	0	27	0	73
DS571200	17311	17376	2	2	0	1	0	41
DS571200	17469	17534	0	0	0	3	0	63
DS571200	30613	30667	2	2	0	6	0	64
DS571200	30613	30669	2	2	0	1	0	41
DS571200	31110	31170	1	1	0	1	0	59
DS571200	31110	31201	1	1	0	1	0	39
DS571200	31110	31261	1	1	0	1	0	58
DS571200	31110	31296	1	1	0	789	0	75
DS571200	40199	40251	1	1	0	8	0	71
DS571200	46370	46454	2	2	0	4	0	63
DS571200	46405	46454	2	2	0	269	0	74
DS571200	46405	46460	2	2	0	1	0	21
DS571200	47836	47899	1	1	0	26	0	75
DS571200	48833	48887	2	2	0	1	0	62
DS571200	48854	48934	1	1	0	1	0	50
DS571200	48860	48887	2	2	0	2	0	34
DS571200	48881	48934	1	1	0	6	0	72
DS571200	48908	48934	1	1	0	30	0	64
DS571200	48920	48967	2	2	0	1	0	34
DS571200	51852	51921	2	2	0	1	0	42
DS571200	51871	51921	2	2	0	448	0	75
DS571200	54538	54598	1	1	0	26	0	73
DS571200	62024	62072	1	1	0	10	0	66
DS571200	64678	64737	2	2	0	1	0	34
DS571200	69379	69592	1	1	0	1	0	36
DS571201	7000	7082	2	2	0	1	0	23
DS571201	8099	8171	2	2	0	1	0	70
DS571201	19049	19107	1	1	0	13	0	62
DS571201	19214	19274	1	1	0	10	0	75
DS571201	24901	24958	2	2	0	1	0	32
DS571201	24901	24962	2	2	0	51	0	74
DS571201	24918	24962	2	2	0	1	0	47
DS571201	45829	45890	2	2	0	1	0	59
DS571201	60355	60432	1	1	0	4	0	49
DS571201	61571	61714	2	2	0	1	0	40
DS571201	61630	61714	2	2	0	27	0	71
DS571201	61941	62053	2	2	0	19	0	58
DS571201	62749	62971	1	1	0	37	0	75
DS571201	64157	64234	2	2	0	9	0	57
DS571201	64519	64604	2	2	0	13	0	65
DS571201	67911	67972	1	1	0	2	0	61
DS571201	67911	67977	1	1	0	217	0	74
DS571201	68231	68284	1	1	0	143	0	75
DS571201	69622	69686	1	1	0	35	0	74
DS571201	69954	70004	1	1	0	6	0	68
DS571201	70551	70604	1	1	0	21	0	75
DS571201	71180	71234	2	2	0	1	0	52
DS571201	71183	71234	2	2	0	150	0	75
DS571202	14035	14080	1	1	0	201	0	75
DS571202	14035	14103	1	1	0	1	0	38
DS571202	14322	14371	1	1	0	126	0	71
DS571202	14657	14724	1	1	0	125	0	74
DS571202	20909	20963	1	1	0	45	0	74
DS571202	23717	23769	2	2	0	1	0	22
DS571202	30861	30913	2	2	0	1091	0	75
DS571202	30874	30927	1	1	0	1	0	67
DS571202	35424	35469	2	2	0	3	0	30
DS571202	36139	36223	1	1	0	1	0	36
DS571202	44687	44740	1	5	0	1	0	21
DS571202	47591	47650	1	1	0	2	0	13
DS571202	58964	59017	1	1	0	97	0	74
DS571202	62788	62899	1	1	0	5	0	43
DS571202	62844	62899	1	1	0	1	0	14
DS571202	63611	63673	1	1	0	187	0	74
DS571203	5521	5580	2	2	0	37	0	74
DS571203	5740	5786	2	2	0	29	0	70
DS571203	6252	6297	1	1	0	16	0	74
DS571203	8550	8602	2	2	0	67	0	73
DS571203	11677	11760	2	2	0	1	0	37
DS571203	11682	11760	2	2	0	9	0	75
DS571203	18709	18768	1	1	0	1	0	70
DS571203	27803	28297	2	2	0	1	0	19
DS571203	30451	30514	2	2	0	3	0	60
DS571203	30870	30922	2	2	0	38	0	71
DS571203	31349	31407	2	2	0	45	0	73
DS571203	33216	33269	2	2	0	23	0	74
DS571203	33503	33578	2	2	0	29	0	75
DS571203	33711	33782	2	2	0	32	0	74
DS571203	49089	49137	2	2	0	2	0	43
DS571203	55597	55644	2	2	0	72	0	74
DS571203	56970	57018	1	1	0	19	0	72
DS571204	7511	7557	2	2	0	1	0	34
DS571204	7876	7942	2	2	0	2	0	48
DS571204	8801	8845	2	2	0	50	0	73
DS571204	9446	9499	2	2	0	5	0	74
DS571204	10063	10118	1	1	0	116	0	74
DS571204	16806	16872	1	1	0	35	0	74
DS571204	20761	20805	2	2	0	175	0	74
DS571204	21209	21257	1	1	0	34	0	75
DS571204	21375	21421	1	1	0	132	0	74
DS571204	27976	28040	1	1	0	5	0	70
DS571204	30169	30238	1	1	0	5	0	40
DS571204	30969	31042	1	1	0	13	0	60
DS571204	32075	32135	1	1	0	5	0	67
DS571204	32409	32473	2	2	0	1	0	30
DS571204	32432	32486	2	2	0	2	0	44
DS571204	36201	36252	2	2	0	1	0	49
DS571204	37096	37151	2	2	0	15	0	70
DS571204	46317	46366	2	2	0	125	0	75
DS571204	46317	46369	2	2	0	1	0	57
DS571204	46452	46505	2	2	0	1	0	41
DS571204	47048	47096	2	2	0	22	0	73
DS571204	47427	47483	2	2	0	4	0	31
DS571204	48293	48348	2	2	0	28	0	67
DS571204	49089	49148	2	2	0	22	0	69
DS571204	58394	58442	2	6	0	1	0	14
DS571205	17922	17970	1	1	0	208	0	75
DS571205	20046	20119	1	5	0	1	0	58
DS571205	30976	31228	2	2	0	1	0	73
DS571205	31066	31228	2	2	0	1	0	19
DS571205	33361	33409	2	2	0	23	0	74
DS571205	33570	33622	2	2	0	33	0	73
DS571205	42887	42979	2	2	0	2	0	34
DS571205	44525	44572	2	2	0	2	0	27
DS571205	47232	47303	2	2	0	1	0	74
DS571205	54121	54232	2	2	0	2	0	60
DS571205	57052	57124	2	2	0	13	0	71
DS571206	10081	10138	1	1	0	34	0	73
DS571206	10334	10391	1	1	0	16	0	73
DS571206	10782	10833	1	1	0	41	0	73
DS571206	14599	14618	1	1	0	1	0	70
DS571206	14599	14638	1	1	0	5	0	70
DS571206	17569	17624	1	1	0	11	0	74
DS571206	19913	19991	2	2	0	2	0	58
DS571206	19946	19991	2	2	0	170	0	74
DS571206	20230	20296	2	2	0	24	0	40
